iteration,total_objective,thermal_smooth,exact_continuous_tmax,total_variation,binarization_penalty,continuous_material_fraction,binary_material_fraction,projection_absolute_error,material_logit_mean,material_logit_std,material_logit_minimum,material_logit_maximum,material_std,hidden_state_rms,delta_state_rms,maximum_absolute_delta,maximum_absolute_state,gradient_norm_before_clipping,gradient_norm_after_clipping,conv3x3_weight_gradient_norm,conv1x1_weight_gradient_norm,all_parameter_gradients_finite,maximum_cg_iterations,maximum_explicit_relative_residual,all_cg_converged,finite,wall_seconds
661,0.1765180457548311,0.17639752890934032,0.18986637425171743,0.08483022451400757,0.0017843310488387942,0.2499999850988388,0.249755859375,1.4901161193847656e-08,-1.0874406099319458,3.1763949394226074,-5.641411781311035,5.7359232902526855,0.4309473931789398,3.012507200241089,0.06690879166126251,0.10000000149011612,5.858132362365723,0.026537872687937843,0.026537872687937843,0.01544962264597416,0.011285558342933655,True,340,9.994083367810725e-07,True,True,3.339797599997837
662,0.17652024349425982,0.17639900199365866,0.18983257941833648,0.08480861783027649,0.001821644138544798,0.25,0.249755859375,0.0,-1.0841227769851685,3.1778435707092285,-5.64393949508667,5.737810134887695,0.4309040904045105,3.014982223510742,0.06692436337471008,0.10000000149011612,5.860089302062988,0.04113663381245707,0.04113663381245707,0.03076610155403614,0.02578800544142723,True,340,9.932681113620324e-07,True,True,3.3373577000165824
663,0.17649333033523384,0.17637318253562648,0.18982730885260624,0.08480526506900787,0.0017671267269179225,0.2499999850988388,0.249755859375,1.4901161193847656e-08,-1.0826468467712402,3.1823315620422363,-5.645292282104492,5.741231918334961,0.43096739053726196,3.018059015274048,0.06698261946439743,0.10000000149011612,5.863210201263428,0.01859917015105402,0.01859917015105402,0.014222272671759129,0.011244537308812141,True,340,9.879990369915336e-07,True,True,3.3413594999874476
664,0.1764868933609869,0.17636815410295462,0.18985434605808463,0.08482329547405243,0.001695798127911985,0.25,0.250244140625,0.0,-1.078961730003357,3.188511610031128,-5.646243572235107,5.745222091674805,0.4310500919818878,3.023153305053711,0.06705550849437714,0.10000000149011612,5.866602897644043,0.023342741418619604,0.023342741418619604,0.012168275192379951,0.015427474863827229,True,340,9.837253678201039e-07,True,True,3.3270084999967366
665,0.17648728156516635,0.17636903314207056,0.18985561052861388,0.08483827114105225,0.0016705075977370143,0.25,0.250244140625,0.0,-1.079317569732666,3.1883351802825928,-5.647311687469482,5.748603820800781,0.4310794770717621,3.0226879119873047,0.06702253967523575,0.10000000149011612,5.869718074798584,0.023388422128510895,0.023388422128510895,0.014416594058275223,0.016359739005565643,True,340,9.85588872030278e-07,True,True,3.343432199995732
666,0.1764803881333551,0.1763620662275112,0.1898320962595967,0.08483684062957764,0.001674253260716796,0.2499999850988388,0.250244140625,1.4901161193847656e-08,-1.0775620937347412,3.1886367797851562,-5.648803234100342,5.751121520996094,0.4310750961303711,3.0239145755767822,0.0670316219329834,0.10000000149011612,5.8721842765808105,0.020354789746891627,0.020354789746891627,0.012819034978747368,0.010435543023049831,True,340,9.927403480236948e-07,True,True,3.3453112000133842
667,0.1764702010608282,0.1763519860317003,0.18983069414333426,0.08483124524354935,0.0016691891942173243,0.2499999850988388,0.25,1.4901161193847656e-08,-1.078232765197754,3.18864369392395,-5.651346206665039,5.752464771270752,0.43108096718788147,3.0253074169158936,0.06704523414373398,0.10000000149011612,5.874073505401611,0.025719229843187325,0.025719229843187325,0.01136173214763403,0.010652241297066212,True,340,9.939688587487687e-07,True,True,3.293518699996639
668,0.17645850211103373,0.17634089377942422,0.18984188039650812,0.08482269197702408,0.0016392819816246629,0.25,0.25,0.0,-1.0802693367004395,3.188331127166748,-5.654212951660156,5.75320291519165,0.43111565709114075,3.026116132736206,0.06709205359220505,0.10000000149011612,5.875513076782227,0.01646150087734746,0.01646150087734746,0.006267236080020666,0.006565989926457405,True,340,9.907110975043325e-07,True,True,3.320144800003618
669,0.176453591882691,0.17633634541972745,0.189852034251614,0.08480993658304214,0.0016218263190239668,0.25,0.25,0.0,-1.0828759670257568,3.1863443851470947,-5.655991077423096,5.75341796875,0.4311359226703644,3.025606155395508,0.06708256900310516,0.10000000149011612,5.876354217529297,0.012310342414021114,0.012310342414021114,0.008219904266297817,0.008517357520759106,True,340,9.69197241596607e-07,True,True,3.32095510000363
670,0.17644682908963322,0.17632933027969583,0.1898448005996135,0.08479586243629456,0.0016351473750546575,0.2499999850988388,0.25,1.4901161193847656e-08,-1.0922893285751343,3.184643268585205,-5.656536102294922,5.753720283508301,0.43112045526504517,3.0270683765411377,0.06711749732494354,0.10000000149011612,5.876962661743164,0.011921002752211942,0.011921002752211942,0.008407155983150005,0.007856572978198528,True,340,9.74062812782414e-07,True,True,3.4338690000004135
671,0.17643700329760073,0.17631886052187515,0.18982694766025152,0.08478402346372604,0.0016679376130923629,0.2499999850988388,0.25,1.4901161193847656e-08,-1.098897933959961,3.1847169399261475,-5.655457973480225,5.753986358642578,0.43108242750167847,3.0288541316986084,0.06713277101516724,0.10000000149011612,5.877541542053223,0.012576756842344836,0.012576756842344836,0.00965674314647913,0.007799883838742971,True,340,9.765625331688656e-07,True,True,3.3665690000052564
672,0.17642553523691476,0.17630702564535766,0.18981134611928643,0.08477989584207535,0.0016864847857505083,0.2499999850988388,0.250244140625,1.4901161193847656e-08,-1.100935697555542,3.182443141937256,-5.653406620025635,5.754880428314209,0.43106091022491455,3.0282864570617676,0.0671275332570076,0.10000000149011612,5.878223896026611,0.011971347835789275,0.011971347835789275,0.009183813817799091,0.00719330832362175,True,340,9.95321312941594e-07,True,True,3.386680299998261
673,0.1764166300475215,0.17629831774594165,0.1898058323223721,0.08478230237960815,0.001676499960012734,0.25,0.250244140625,0.0,-1.1034345626831055,3.183027505874634,-5.650829315185547,5.7562785148620605,0.43107250332832336,3.029343366622925,0.06713854521512985,0.10000000149011612,5.879278182983398,0.006375096210101384,0.006375096210101384,0.003716049250215292,0.0043706693686544895,True,340,9.90930938101696e-07,True,True,3.346077399997739
674,0.17641423725111505,0.17629584782810978,0.1898035990349533,0.08478567004203796,0.0016801876481622458,0.25,0.25,0.0,-1.105921983718872,3.1833651065826416,-5.6485466957092285,5.757500648498535,0.43106818199157715,3.030820608139038,0.0671604722738266,0.10000000149011612,5.88025426864624,0.01178385146729491,0.01178385146729491,0.007171727251261473,0.008651090785861015,True,340,9.867421636309828e-07,True,True,3.3348433999926783
675,0.17640972284472015,0.17629092946799868,0.18979339529559125,0.08478227257728577,0.001700555207207799,0.25,0.25,0.0,-1.1084755659103394,3.1811773777008057,-5.647171497344971,5.75825309753418,0.4310445785522461,3.0295846462249756,0.06714154034852982,0.10000000149011612,5.8811259269714355,0.010845634024538182,0.010845634024538182,0.006974936928600073,0.00693053612485528,True,340,9.839494252054104e-07,True,True,3.2786171000043396
676,0.1764022107216768,0.1762830938752048,0.18978061970881246,0.08477766066789627,0.0017169592902064323,0.2499999850988388,0.25,1.4901161193847656e-08,-1.1099604368209839,3.1801233291625977,-5.647011756896973,5.758795261383057,0.43102556467056274,3.0294930934906006,0.06715460121631622,0.10000000149011612,5.8820037841796875,0.009389643685881292,0.009389643685881292,0.006638517137616873,0.0055898260325193405,True,340,9.787577254554783e-07,True,True,3.3248728000035044
677,0.1763952607372307,0.1762762057263867,0.18977207891704057,0.08477400243282318,0.0017140504205599427,0.25,0.250244140625,0.0,-1.1115305423736572,3.1786584854125977,-5.647767543792725,5.75913143157959,0.43102893233299255,3.0299718379974365,0.06716695427894592,0.10000000149011612,5.882954120635986,0.009641350285685116,0.009641350285685116,0.007379997055977583,0.005701967049390078,True,340,9.75963942563094e-07,True,True,3.3760295000101905
678,0.17639133865231788,0.17627295307194954,0.18977978587074912,0.08477418124675751,0.0016805699560791254,0.2499999850988388,0.250244140625,1.4901161193847656e-08,-1.110527515411377,3.1788089275360107,-5.649053573608398,5.7601165771484375,0.4310677647590637,3.0297434329986572,0.06714151799678802,0.10000000149011612,5.884214401245117,0.009123863953487093,0.009123863953487093,0.004843772388994694,0.0052375770173966885,True,340,9.872311754171927e-07,True,True,3.2941308000008576
679,0.1763892727537577,0.17627120384541647,0.1897821445887767,0.08477255702018738,0.0016648175660520792,0.25,0.25,0.0,-1.1172327995300293,3.178762197494507,-5.649837493896484,5.761125087738037,0.43108606338500977,3.0327517986297607,0.0671876072883606,0.10000000149011612,5.885512828826904,0.010152650885506856,0.010152650885506856,0.005972322076559067,0.006444224622100592,True,340,9.944935047056146e-07,True,True,3.3615378999966197
680,0.17638615844749722,0.17626783606109084,0.18976850425754177,0.0847683846950531,0.0016777000855654478,0.25,0.250244140625,0.0,-1.1130976676940918,3.1781888008117676,-5.650147914886475,5.762119293212891,0.43107110261917114,3.032559394836426,0.06721610575914383,0.10000000149011612,5.886727809906006,0.00827636564056266,0.00827636564056266,0.005499750375747681,0.006055012810975313,True,340,9.736060267881846e-07,True,True,3.344199400016805
681,0.17638355595565572,0.17626532928965225,0.18976546677498618,0.08476605266332626,0.0016730306670069695,0.2499999850988388,0.25,1.4901161193847656e-08,-1.1135236024856567,3.178502321243286,-5.649745464324951,5.763329029083252,0.4310765266418457,3.0330915451049805,0.06721558421850204,0.10000000149011612,5.887943267822266,0.01159955682480352,0.01159955682480352,0.005375827196985483,0.006496184039860964,True,340,9.906161815353223e-07,True,True,3.2856599999940954
682,0.17637947132312887,0.17626159547702605,0.18976385348633734,0.08476292341947556,0.0016556461341679096,0.25,0.250244140625,0.0,-1.1129987239837646,3.1798040866851807,-5.649014472961426,5.7645063400268555,0.4310966730117798,3.034635305404663,0.06723107397556305,0.10000000149011612,5.888913631439209,0.013283766356429246,0.013283766356429246,0.00501908827573061,0.004663894418627024,True,340,9.717434403101582e-07,True,True,3.354325299995253
683,0.1763749844460563,0.17625726345375192,0.1897559282930844,0.08475658297538757,0.0016482204664498568,0.25,0.250244140625,0.0,-1.1147494316101074,3.1801891326904297,-5.648280143737793,5.765315055847168,0.4311053156852722,3.0339877605438232,0.06722063571214676,0.10000000149011612,5.889612197875977,0.010984925286206372,0.010984925286206372,0.00556794973090291,0.00508798286318779,True,340,9.92264244933486e-07,True,True,3.3198612999985926
684,0.17637040816659416,0.1762521893814423,0.1897339101862528,0.08474721014499664,0.0016735787503421307,0.25,0.25048828125,0.0,-1.1168469190597534,3.1801605224609375,-5.647317409515381,5.765359401702881,0.43107590079307556,3.0353665351867676,0.06721962243318558,0.10000000149011612,5.889829158782959,0.0046726858354468985,0.0046726858354468985,0.003198948921635747,0.0029806504026055336,True,340,9.747833909828291e-07,True,True,3.354589099995792
685,0.17636809197191852,0.17624962908060063,0.1897178761361516,0.084740050137043,0.0016861420590430498,0.2499999701976776,0.25048828125,2.9802322387695312e-08,-1.118403673171997,3.181184768676758,-5.6468915939331055,5.765628337860107,0.431061327457428,3.0366244316101074,0.06725266575813293,0.10000000149011612,5.890171527862549,0.009606868786871406,0.009606868786871406,0.005750122480094433,0.0043796636164188385,True,340,9.856801133340394e-07,True,True,3.3829553999821655
686,0.17636475269623028,0.1762464217286177,0.18971238277709843,0.08473487943410873,0.0016798044089227915,0.2499999850988388,0.25048828125,1.4901161193847656e-08,-1.1182904243469238,3.180713176727295,-5.646717071533203,5.766070365905762,0.43106865882873535,3.0367283821105957,0.06725186109542847,0.10000000149011612,5.890688896179199,0.011312430067734731,0.011312430067734731,0.00519626634195447,0.004252461716532707,True,340,9.837381239204958e-07,True,True,3.3234498999954667
687,0.17636093839292846,0.17624288893199958,0.18971177172167666,0.08473151922225952,0.0016658970853313804,0.2499999850988388,0.25048828125,1.4901161193847656e-08,-1.118889570236206,3.18143367767334,-5.647010803222656,5.766734600067139,0.4310848116874695,3.0376574993133545,0.06723395735025406,0.10000000149011612,5.891383647918701,0.009901713429995455,0.009901713429995455,0.004440016578882933,0.005198631901293993,True,340,9.746061927618343e-07,True,True,3.3434734000184108
688,0.1763558106201954,0.176237718007832,0.1897011566302201,0.08472702652215958,0.001668279292061925,0.2499999850988388,0.25048828125,1.4901161193847656e-08,-1.118420124053955,3.182600975036621,-5.64752721786499,5.767237663269043,0.43108201026916504,3.0393290519714355,0.06726765632629395,0.10000000149011612,5.892073631286621,0.004858000827214124,0.004858000827214124,0.003250986570492387,0.0025283657014369965,True,340,9.78113206559275e-07,True,True,3.368969200004358
689,0.17635248285698937,0.1762344777055946,0.1896978296137689,0.08472426235675812,0.0016640444518998265,0.2499999850988388,0.250244140625,1.4901161193847656e-08,-1.115187406539917,3.1823580265045166,-5.648132801055908,5.767506122589111,0.4310869574546814,3.038398504257202,0.06725776940584183,0.10000000149011612,5.892685413360596,0.006615707110151656,0.006615707110151656,0.003666772972792387,0.0032747143413871527,True,340,9.788674208220572e-07,True,True,3.391683699999703
690,0.1763490565733806,0.17623130779692983,0.18969809948681093,0.08472269028425217,0.0016513043083250523,0.25,0.250244140625,0.0,-1.1144423484802246,3.1828677654266357,-5.648768424987793,5.767720699310303,0.4311017394065857,3.039212942123413,0.0672762542963028,0.10000000149011612,5.893121719360352,0.006489072695234194,0.006489072695234194,0.0035013658925890923,0.002857135608792305,True,340,9.788852852051073e-07,True,True,3.2938775999937207
691,0.1763461759258266,0.17622852352729249,0.18969604529446366,0.08472120016813278,0.0016465599182993174,0.2499999850988388,0.250244140625,1.4901161193847656e-08,-1.1127703189849854,3.182631492614746,-5.6490983963012695,5.767599105834961,0.43110722303390503,3.0384600162506104,0.06725198775529861,0.10000000149011612,5.893355369567871,0.006630767592680315,0.006630767592680315,0.0038617984391748905,0.003377689514309168,True,340,9.838245198875121e-07,True,True,3.336227699997835
692,0.17634224300174828,0.17622428414686436,0.1896860209900876,0.08471851795911789,0.0016620168462395668,0.2499999850988388,0.250244140625,1.4901161193847656e-08,-1.1114383935928345,3.183135509490967,-5.64871883392334,5.767006874084473,0.43108928203582764,3.0402116775512695,0.0672801211476326,0.10000000149011612,5.893214702606201,0.004340397579148988,0.004340397579148988,0.003130279015749693,0.002768606645986438,True,340,9.983341909838315e-07,True,True,3.3090904999990016
693,0.1763385906396824,0.17622027650945066,0.18967555025263408,0.08471719920635223,0.0016798465512692928,0.25,0.250244140625,0.0,-1.1115081310272217,3.1812124252319336,-5.647952556610107,5.766616344451904,0.4310685992240906,3.038137674331665,0.06725861877202988,0.10000000149011612,5.8930511474609375,0.005730172935056611,0.005730172935056611,0.0038323085755109787,0.0031137350015342236,True,340,9.770001670027632e-07,True,True,3.316338900011033
694,0.17633421846821926,0.17621569029957077,0.1896683022772601,0.0847172662615776,0.0016905451193451881,0.2499999850988388,0.250244140625,1.4901161193847656e-08,-1.1112053394317627,3.1809537410736084,-5.6471052169799805,5.766286373138428,0.4310562014579773,3.0382614135742188,0.06726162880659103,0.10000000149011612,5.892917633056641,0.0060663251598884384,0.0060663251598884384,0.0033260290510952473,0.0025070756673812866,True,340,9.765354537645227e-07,True,True,3.3883377999882214
695,0.17633089803928498,0.17621222220059474,0.18966508224121595,0.0847189724445343,0.0016978433122858405,0.2499999701976776,0.250244140625,2.9802322387695312e-08,-1.1135811805725098,3.182614803314209,-5.645715236663818,5.765965938568115,0.4310477375984192,3.041959524154663,0.06731510162353516,0.10000000149011612,5.892820358276367,0.0046684541268032145,0.0046684541268032145,0.0027062855660915375,0.002606844762340188,True,340,9.95808726416879e-07,True,True,3.333622900012415
